BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.027813011743606092,-0.008949466845934733,-0.006732136745253335,-0.0018323433154982056,-0.002501710608295405,-0.0017756557503341452,-0.013147902339638558,-0.007767571011616266,-0.0019264059894241092,-0.00805678664181184,-0.0064878965572850375,0.00597570493806011,0.0208246263352466,-0.0017927087548433598,-0.011393865826807341,-0.004284893495091737,-0.02592891678169616,-0.018526937332965565
0.048422862322944904,0.014366750096797531,0.012045481756081352,-0.0076829585663935095,-0.0017675818848947524,0.0,0.004446130779640715,0.0060731022380301515,0.0022974610530743724,0.006966025690589204,0.005331854694624209,0.00221666076230982,-0.006592762719147926,0.006047622140165752,0.015707528388787785,-0.022701862826380703,0.0051814288328883825,0.03688081323083342
-0.011870111948066505,-0.00408689172659351,-0.0019369765137255896,0.007455601530473837,0.0014384184103125876,0.0016246557629871286,0.0077746458339365485,0.008443013536814105,0.0013498195232761003,0.0015388647730513554,0.006949188430839796,0.0027558154675903002,0.014602919748319397,-0.0003169830834177509,-0.015700619754922023,-0.000619188672444549,-0.0023412264504223514,-0.01050123537638006
-0.01151058482997574,-0.0013757242757978046,-0.002085387795038447,-0.005284888539731225,-0.0005832927240867905,-0.004372027512804275,0.001775258493833509,0.002111212199369194,0.00098028095873637,0.001872132576165567,0.007107035203901611,-0.006941050816650603,0.0021549340030422577,0.0008551918254518762,-0.01274760029344942,0.004753162121007271,-0.0003324103454495315,-0.015701433658941114
-0.022605275067459112,-0.00941751957620904,-0.005677264101112702,-0.0018269894121569895,-0.004119353772807905,-0.005100307415979826,-0.026322523003088495,-0.01395896216279889,-0.019261679256223383,0.007208969870964188,-0.0017653240417157075,0.01824040769103782,-0.014287061282237553,-0.0004155536339248782,0.004349787992254974,-0.0029894990859267653,-0.005452221240819108,-0.008397510177356168
-0.020977541446831484,-0.004978565673166776,-0.0038579470295397058,0.0039445868781044485,0.005334202521794159,0.0021637511501118555,-0.015529209699909776,-0.005450258842452934,0.000816497510889903,-0.006599679287299011,-0.012086721240005299,-0.00026415915473127004,0.0036978778699919964,-0.0025036328408205256,0.011926867990950605,0.0077111899237117644,-0.006230656430409586,-0.01472437872361091
-0.014484723877563763,-0.002378649850725939,-0.004130738461547653,-0.0015480181076426764,0.0015975891767333846,0.006037396505482543,0.006661822406436392,-0.0007152771980587689,0.00243531286085863,0.009630733911478702,-0.0007297062253177955,-0.0011945554897749998,0.022614130613983274,-0.0009922696896547904,-0.011645727848191198,0.003282149511918467,-0.03501146959640966,-0.016052757737831505
-0.012869097860747802,0.0002377323910134815,-0.0006538912088214501,0.008380381889458735,0.0,-0.005652459236355635,0.004769102520607897,0.006017367308026763,-0.0003288264506203496,-0.0017554780676843215,0.005259110718140194,-0.0008942592746370918,0.004998697181622379,-0.0030913483516486692,-0.01311138120798588,0.002364136776458151,0.00035950869403202567,-0.009050023240411497
0.031213204489278928,0.011203551700085966,0.011826534157788655,-0.005256168561806326,-0.0016453295165636717,-0.0018797295258572546,0.0032505067799732928,0.0036275336345365106,0.0026034317451494446,-0.008267123720606664,0.007512627450783084,0.0031217947618707776,-0.05613994429049845,0.003140707087210281,0.021396765040841998,-0.021555663397835535,0.005184398484937037,0.02744271482674977
0.0366157297814133,0.011278984902584333,0.004555300713080322,0.0009966045865639455,0.0041159218941303095,0.005062593096371153,0.005772481256803277,0.005566913901418511,-0.0003378682434642241,-0.00040920888302791337,0.00021803903743063268,0.0018481919276726623,0.04013628399218425,-0.0015618017781815563,-0.016255742779367477,0.0025681372085719282,-0.0013834406079300825,-0.004891668951437472
-0.02139974395776657,-0.007341604486272895,-0.0032445503164196974,-0.004324373419930124,-0.0011160887889576003,0.0013188002561117576,0.0036202185525252475,0.0022012727264070974,0.0011072866241977652,-0.005759211742861842,-0.004457558203048158,0.0038304425096634225,0.004849147050272416,-0.003461139688207771,0.0,0.0067495160433345405,-0.002214684854267313,-0.007425080889648161
-0.012169876192498694,-0.00253398784460174,-0.001407943615558004,-0.0012377866159140477,-0.001325701902078592,0.0010241015458584937,0.0033725979468522335,0.0010925194407598849,0.0026470849751018344,-0.008800486759097656,0.004947171869753499,-0.0005250782872894597,0.022412916205767047,0.002401538516454526,-0.012921096788582626,0.010658494527385215,-0.0029057363784175186,-0.008595629773545275
-0.008792734909935533,-0.0018240759485928194,-0.002162970145211788,-0.004377471301268359,-0.002229163757586349,-0.0021853765437621357,0.0036386190005174585,-8.949125845332253e-05,0.002671918639013384,-0.006156715851367396,0.0024062364132645675,0.0010600412333066351,0.034987169310014145,0.0024471510461441183,-0.011071993344742419,0.01904133435351373,0.0029218607917037703,-0.010733181791835397
-0.019818620089352174,-0.006774472728649344,-0.004378659694690135,-0.0030268850095134816,-0.006342662482946778,-0.01007748544056038,0.003622630185804819,0.004710053033995295,-0.003759299769073818,-0.004976313480411031,0.011153858224018503,-0.00920377774193511,-0.0052861975187922985,-0.005286891880638449,-0.022972531242961836,-0.0018669902096711572,-0.0024303630525396407,-0.012557103916932183
-0.013416759743690575,-0.004021054959692708,-0.0026008053077477646,0.0007816189262774743,-0.0015971936593746944,0.00042769325401712216,0.00410440626333522,-0.003514882501477278,0.004102786352285776,-0.00044479895949606826,-0.0003048769522530007,-0.004073012440428753,0.038003923371267664,0.00468607243141101,-0.008447238258746768,0.01943451724660186,0.0063496974876189405,-0.009618238789778341
-0.020100637073474405,-0.005560880252573721,-0.003502607578556019,-0.002617570709378,-0.0008947779174630298,0.0002969184553332273,0.001997184992930406,-0.00461313531526045,-0.0006904287056602387,-0.009729219864998834,-0.021226417988277832,0.002773882337363231,0.0157797142603463,-0.0011125766343682221,-0.01297297774433925,0.005921256079954463,-0.0051596221726665165,-0.016587938246128996
