BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.004912257611929666,0.005976245139234688,0.0006161619251045533,0.005233558602535558,0.003102651638597581,0.0032111831613764862,0.009434342673289634,0.006239386731570242,0.001124569256581054,-0.0020534352726559266,0.0018888345882134736,-0.0055061910849781535,0.010679562437821115,0.005466605599736862,-0.008026860217969452,0.013146487556279198,-0.0009343748484665138,0.010323551608112512
0.0016821811866445829,-0.0020384312058207544,0.0003665844510852435,0.008583781956064853,0.010198510082677784,0.00944992247118938,-0.002625284221114368,0.0002900307372733354,-0.001697351530462009,0.0024120618217108735,0.0013100134020963535,0.002427677387901472,0.0,0.003311465020880647,0.01666292998483642,-0.00272405134817775,0.005582655855800185,-0.001288931267405924
-0.0033383557614734523,-0.0013374771513901336,-0.0008113815363377073,-0.001439288588267811,0.001628289527219953,0.0022066265563793616,0.00419130979540071,0.002278766050084174,0.004688507916368416,0.005739767204167584,0.003213465819353402,0.005794923663470578,0.001305349402633109,0.019255028524945546,-0.005182289738177493,-0.004855669435164392,0.0007548103850589655,-0.0009436533067209429
-0.001968612199398205,-0.00014068772228261603,-0.00019524833774402545,0.0014833286737128283,0.0012372533936677043,0.0011986857666259026,0.0075653576134805615,0.002544855445439638,-0.0008067835713411825,-0.0023129759172179237,0.0009839944223913784,0.00014385101750787478,-0.0018104793830063773,0.013713513297639836,-0.005540558999248007,-0.011883306128453171,-0.001407668780491582,-0.003569289856532397
-0.0023936862246013994,-0.0016407522745884924,-0.00014662121794969604,-0.004484993630121291,0.005786740696273877,0.004267799938004085,-0.007449005416900556,-0.0038258566778557523,-0.0015673065577297572,0.0,0.0003935794538685856,0.003442879217849016,-0.007237769702927429,-0.0032304522673493315,0.0010684044428740734,-0.0016549968209239048,-0.004518537883764253,-0.003991510783159485
-0.019939283866795766,-0.00894603587746551,-0.0011276847537129084,-0.021256134461135927,-0.03847770252641229,-0.018730945281067644,-0.016230665683495158,-0.002593242713693119,-0.003656688828880118,0.0033232082704350153,-0.0010327949240460362,-0.0010452601816535929,-0.001248321031719545,0.0112734541093425,-0.01547530485412889,0.003560980930132414,0.00425368921907113,-0.010131265921965782
-0.03255930389857458,-0.02005576441028895,-0.010600034523625797,-0.029446035878627517,-0.043403183717058175,-0.025631322470945853,-0.027546246580120448,-0.009336190812435457,-0.013652710168160855,-0.0016193264756988095,0.0016578427804305085,-0.011868283544604187,-0.027285501412949144,-0.019740588737460735,-0.019455416793225815,-0.026641331808889456,-0.016504917655488716,-0.014285365837852948
0.0069170628550593565,0.003385078319416625,-0.0009425261539131161,0.006406217165888837,-0.006391259650483928,-0.017526153973787966,0.009127185576812144,0.0063677423707859115,0.0005260229459913672,-0.007986049894653931,0.0019510547737630504,0.004017119402849589,-0.00401097214189722,0.0023985520053217703,-0.005643823017635608,0.012347489181602257,0.005632241609897319,0.008702029200148946
0.001976924113584483,0.004728633188307315,0.0015365309916849554,0.014322314412483578,0.01415316971599616,-0.0009426402618459164,0.0040876537361456125,0.0035042035158162612,0.0010668990911985117,0.001197506443360034,0.000773687314286811,0.00032263924244423103,0.0004958009316636319,0.008998473507337599,-0.002673250192112178,0.0007914799326017507,0.000739224916190963,-0.0023428415035642858
-0.0020069820581955175,-0.0035969310152750233,-0.0002102435165650964,0.0026491165824502378,0.008369822456305428,0.008706208261592355,-0.0018618221713856682,0.0,0.0003300786152865,-0.0028409672093800825,0.0018869222243205867,-0.0021723509942097137,-0.005797488124074319,-0.002624789427306239,0.01142638983230741,0.006083736995551525,-0.007851123957545121,0.009029869059468797
-0.016211717276487733,-0.013571539731598218,-0.017906352716640383,-0.00832537037371045,-0.01844283334167735,-0.0179938757365169,-0.014922853324264983,-0.008904204988657769,-0.006093209425344419,-0.007952193122687573,-0.010278010272449203,-0.002638999943523772,-0.027433503134900634,-0.03964556601637655,-0.004716627262529292,0.0,-0.001606421943308278,-0.0016026236178176279
0.008207573071133564,0.00198453991016838,0.002051768531120049,0.004579067937710113,-0.005685507439014783,-0.006431360403840232,0.00950201149741511,0.0037882868804440715,0.006689230782279354,0.004666077549115867,-0.0030291524911823043,0.002848161628002081,0.004874318960181637,0.017427323478607478,-0.002462963961712735,-0.0020764853888112604,0.009483362559121059,0.009017378830679053
0.004883685393934848,0.0034234607297303574,0.0020934783499145567,0.002680290044666676,0.007796775408830896,0.005948804288753291,-0.0005111306835946313,-0.0012626805154469292,-0.0016211485226487595,0.002021115176437216,0.00434670967825036,-0.0015524282229779102,0.011490575701025737,0.000932375531809187,0.009392983757722247,0.004208141937582282,0.006332505298849806,0.0004972887108885896
-0.00022497633800622988,0.002767898332935507,0.0016154599592081932,0.003568170084234766,0.0007829658860297664,0.0,-0.0010785141904439087,-0.002557562121112473,0.003303679774100913,-0.017545374531249873,-0.0015418985702891981,0.0008552026196550679,0.008188204090151684,-0.0010619419551450592,-0.011282988301086353,-0.008838739931350868,-0.00030890772534100316,-0.0012881062362236316
0.0012984810647429271,0.003713364759569046,0.005115637965290024,0.011013964513960623,0.009519482941959723,0.012883618036113422,0.0028559947410758983,0.002810028104453353,0.002268885141989138,0.003038302536962827,0.0,-4.107807591524131e-05,-0.006441012843799872,0.006103797863846595,0.017015672255456624,0.018095688477941047,0.0011485695381978924,0.007612682457862341
0.0,0.0019340545840155253,0.0030502845074128885,0.012767739330718855,0.007388831728860842,0.008735921112604484,0.0034426260556759437,0.007340397709759267,0.0026168814885758227,0.0017843543547014162,0.002510893765390064,0.0,0.004298287460211842,0.0008397815191056488,0.015466533270330556,0.025543549520212275,0.0007026860795160131,0.010999756775755265
-0.00043597167088718544,0.001118246426419291,-0.002732210383638976,-0.00228215821035731,0.005170704491652606,0.004411206637265791,-0.005529647618112993,-0.001590326776871153,-0.0030515103663338646,0.0018187768293800113,-0.0005974207438898841,0.0026380147272841285,-0.009745492753085144,-0.0020817625031290775,0.004420087966576662,0.00017922805464034596,-0.003601904459491064,-0.005318609208761461
-0.0017923127508933088,-0.003195947369603884,-0.00032776922513495105,-0.012714722960953917,3.486410800713707e-05,0.0005338677981248028,0.005738578941426882,-0.002339956478298185,0.0,-0.003208252863202954,-0.009601304029013673,0.0012840736466496621,0.005055915247634376,0.009672903866227869,-0.0048417002502328,-0.004662417507229422,0.0012692629016754441,-0.0032338114184779915
0.0,0.0013924842343516503,0.0042182434269699785,0.005361464046611445,0.008180185513944838,0.0062663471623670254,0.0069334957098629475,0.005173708439053581,-3.652366981039959e-05,0.001016897687703369,0.0006217369619425228,-0.0011341853353654039,-0.006963866891963102,-0.0015858261186243081,0.0073153332650214885,0.009717133507610136,-0.006909549016073365,0.004405489094704555
-0.011060767248903838,-0.00325954985576505,0.0018347101895591917,0.0073277303247407935,0.01992723567085713,0.014202544336944253,-0.007000710766246937,-0.0011386155256486227,-0.005516790051163429,0.004590386236626774,-0.0012566750583687955,0.007020266354792828,-0.004058734429326746,-0.0021196648196230372,0.0154918574892981,-0.009928868019328085,-0.0006027936989388645,-0.006686607493571889
0.0056028497028776615,0.0036142206072834887,0.0009201009936288943,0.01253878236016263,0.00929832145801531,0.0010563936543303216,0.003618700294086821,0.0063756271494364615,0.0037575155795626955,0.0022174768157396836,-0.009698804158944476,0.00763288161379445,0.011832427496072101,0.004894239685619536,-0.012054408579207995,0.012631515171103913,0.0,0.0048320997321440184
0.0033524891484820376,0.0010543981996023557,0.0018995407894808782,0.00543196609025804,0.001929891667988475,0.0,-0.0011394084640389236,-0.003690875235917867,-0.004390111158158799,-0.005863734648380228,-0.00044981223063849047,-0.018872011379851363,0.014673310874873618,-0.0010475845243821903,-0.01265018878888623,-0.009947323151468353,-0.0023089437881997606,-0.005049100426453103
