BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.07180480868542334,0.02199551745244932,0.018165722570060737,0.01965490812722554,-0.008372074564192816,-0.01142925281531709,0.008777263015501397,0.00729026281712261,0.0033698724834305776,0.0034719022425763846,-0.010774891650672904,-0.015021457415731377,0.041757972546744945,0.011848033721323283,0.003758570372481298,-0.008381111673885926,0.007640259219390586,0.0076445040068551795
-0.0474315065157067,-0.007518153620920854,-0.0035561299521987655,0.03839250810930051,0.027180366173537012,0.00328910238741526,-0.00867082058387256,-0.01864629962785291,-0.008540366477467113,0.009143061108097504,-0.006274010501487607,0.0007828091533783444,0.01653612124923359,0.0035645841076005955,-0.00023910823475769145,-0.005246771203400818,-0.005641750541696318,-0.009167098018213977
0.04930813456097897,0.00722509169260407,0.0,0.0841391591247938,0.05780124772960951,0.015426680860103919,0.005171156274466608,0.010367579071591006,0.0043428324390295025,0.003475990207031682,0.010531813076180962,0.03779448221072882,-0.007238320431207198,0.004655964433733576,0.006423853793734431,-0.009256554571068063,0.013430320652473795,0.019398601186478737
0.05287969824675494,0.004227864398079792,0.0,0.034143542448505176,0.008052910146215878,0.004465315705718664,0.004236591913565535,0.0058030673909500174,0.0002223921096216694,0.002807016680047121,0.0025745655344417717,0.012073587473536615,0.030530763144487147,0.005494280127454122,8.017352202254718e-06,0.0026865071715135532,0.009697624955001932,-0.005827662128932931
-0.018679729423428406,-0.003369409036897098,-0.005699249228519417,0.05201095874751664,0.051026327972318763,0.018551837678384062,0.005534065137518807,0.00592529484987102,-0.0013557630858665206,-2.120837544632186e-05,0.016040289258894967,0.02550083705742135,-0.0005292107319653447,0.0036297477687464077,0.008645642673381882,0.0035559494917456282,0.009152946835946882,0.02318400871886711
-0.09365582180381327,-0.02284347545950505,-0.0175673635896811,0.02857788379110229,0.022278027375753667,0.014721507240857041,-0.015832214928380734,-0.028699525837439763,-0.007724976103557522,-0.002239611656915381,0.0025515584117004344,-0.0032513608537859066,0.0,-0.00271689394027397,0.0006998917065763767,-0.0005273404052351634,-0.005856236391897931,-0.006797257218754155
-0.0012535549186325943,-0.00015779836630829382,-0.0010248125264365777,-0.11348176521376335,-0.02957054137757575,-0.015865115890649935,-0.0006562720310540768,0.002245298294208943,-0.0015022403694608367,0.0036918251379310803,-0.010099131380202077,-0.008362188342688903,-0.03968120442361404,0.0012438303882341569,0.0006788764190314517,0.0011825136854363447,0.002057320040851328,0.00946197180023911
0.0534939281372811,0.007718151610747909,0.0007065026342497219,0.09112049482367095,0.05791778318519461,0.012999300172279547,0.004974386821361308,0.0060503923343596805,0.004447894385721142,0.00634710314024647,0.002099797509486342,0.030973874297448065,-0.0019215974229889441,0.0034697835916247194,0.005817259346659764,0.0031142294597684725,0.011508574549849255,0.0163516168237251
0.016539925619297326,-0.0008464260856528929,0.00033045315012276017,0.044125218895575385,0.022235157255244324,0.009214474081276382,0.002634477764416113,0.0036921608493532387,0.0005136952643423402,0.0018995421958719544,-0.00020248183216594007,0.012918858522887192,0.034469525096614564,0.004060116557031147,0.001428539704550411,0.0032426701518949294,-0.007671593082175539,-0.006648605823775855
-0.024788079451603336,-0.0018695883064066513,-0.0012888147512998503,-0.03394852361150375,1.722328456706676e-05,-0.007501502724477234,-0.0008848892994302443,-0.0013068534407245052,0.002068741757325503,-0.000853208145722951,-0.0038734698558350452,-0.0037111810508586784,0.07877636177279079,0.014900474731868696,-0.002584116021090738,0.025203067738696263,0.012283082237896169,-0.004483078726772428
