BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.011514478614189217,0.0025187379205128518,-0.0035214200129601862,-0.07412845334704056,-0.055751091453765486,-0.035038488918143595,0.004601182054263022,0.0039221620425842416,0.0021043154059474235,0.0030242311719502445,-0.004023676130162285,-0.0015812833231739066,0.005535792594009794,0.006894174651822009,0.0,0.004637969470526096,0.001837195544234671,0.0
0.020057762048933836,0.009635911522175212,0.001168346905868986,0.007283177913592129,0.008552140265361753,0.004946424378599281,0.0015499574030298155,0.0048706019519454925,0.0002607390473962677,0.0014909500348130828,0.0012746195270762165,-0.00024763094398521523,-0.011740819816380255,-0.002219966477776265,-0.00029340799611901754,-0.013486129800793752,-0.0005223443747172437,0.003412585408257708
0.010926965553286455,0.0024538283560606726,0.002324236222036803,0.007187586669386384,0.00599512592400497,0.007703880082036678,-0.008869075129965962,0.001786237173413226,-0.000649678403100285,0.0034378543190888983,-0.00037180821088348055,0.003410652750795924,-0.00902879148019662,-0.003634609748004731,0.00043419335969444375,-0.014409036884138065,-0.007241266790889171,-0.0007436706492234468
-0.015157722084104352,-0.009808162515821573,-0.0014037345446776903,0.011363343509371049,0.0018297743898205352,0.005985715717864327,-0.005002882825502794,-0.000867161623437115,0.0006716407772592742,0.0014093474688873016,0.00412324200946037,0.0009480909181398567,0.02513328362973839,0.008572316809346297,0.008715351354065861,0.007353544686085964,0.00046988102887317936,0.000921235302874357
0.018184221782549973,0.0032171992365326125,0.0015597967084664498,0.012566979922600719,0.01480079976265159,0.008744379507876975,0.000564687917539937,-0.0007894185562386348,0.00039636645898135427,4.394347815357608e-05,-0.0034925997934853585,0.0007585113376285208,0.021507271214942055,0.005657862546700511,0.0037957622246097933,0.014480093472168318,0.001621132564214979,-0.0002952464330555349
-0.045247850164904575,-0.015046160221224299,-0.0015473356456204596,-0.00819287326474163,0.004739619893343441,0.008149586814736485,-0.00941513482946848,-0.009722676909544078,-0.0036661489207295414,-0.0006379367947209356,-0.003506785349659568,-0.0038166371695038826,-0.005062008096152971,-0.002231538310819116,-0.002937403801253357,0.004007490043583792,-0.0012411972749463117,0.0009065791845290355
0.018984493098748896,0.009279489269911676,0.001694340776169952,0.005677992329599192,0.0028474595204557147,0.0035739396697197856,0.0016610261030560718,0.002951267431770111,0.00031711527101210515,-0.0020811921800192915,0.003243936442716468,-0.0001626779562113372,-0.014973995738785672,-0.00459478436847767,-0.0012573341333014497,-0.014601460719765773,-0.00040715117245228175,0.001320263210256644
0.02139043180732174,0.009146110920728796,0.00221511061798851,0.013790652158067332,0.012879960460387906,0.009262815526168065,0.0003582447655124456,0.0011624235569812139,0.0006438055428757405,0.001976329199515954,0.0020218744570756025,-0.00034437215024700604,0.02116242775421467,0.006721248957879257,0.003492684984761086,0.015304672855594935,0.003911059421434167,0.0004235031373235332
0.02368680023363156,0.013122640071950313,0.0033608493809167703,0.003977345466604858,0.009283833646537471,0.006378540599285277,0.005189638750642556,0.006516602522095114,0.0015329063324532944,0.00035781230924876044,0.0028714950858791635,0.002055584962883116,-0.007554502357727073,-0.0009229155099455296,0.0013685670168820444,0.00018301266572985972,0.007952507897577862,0.009325623425568266
0.0142390652393475,0.0011544464536987257,0.0007442145779625643,0.014886138165239694,-0.006933507681280097,-0.005505279539297098,-0.0022653712835581973,-0.001954408009396423,5.078131304844878e-05,-2.836616272257768e-05,0.00502433371457493,0.0005750419508844947,0.017458705503783953,0.00685962298254243,0.004060335681427508,0.01515913019260077,0.004070677613814191,0.0009747367144972013
