BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-36.27238496487939,-1.6686303019805444,0.2680895971357522,-50.13969693384376,-65.17666308939587,-16.863977096253766,-6.850003907153037,3.9625706567618573,-0.3200807989468871,0.7912284891428037,2.5239138742797054,-0.9809113658817541,-11.358403161065802,8.774595339174411,7.986000942859472,-20.122320540768172,5.744272029509769,14.093805176386098
-65.86071642177376,-7.617686872825642,-2.216371850365112,22.545064715864,1.5873828669001382,1.7720972500489542,-32.35316294378974,-25.279533793792503,-4.313019602117277,0.5252963421018785,0.4578939740377171,-3.7920989514444985,3.748044056187766,0.3367719523940317,0.1223998854181236,-14.498585420524805,2.7878627773336015,6.836981511245398
58.8115148812802,2.2951809267706906,-0.41488068641319437,2.026430181772764,-8.838890347953123,5.563069748088453,0.9725675497926677,4.501299150914066,1.2696295495312921,-0.7540229093537506,-9.355313689749694,-2.605616256067307,5.600367894783961,-5.0477413353603255,-13.107332122548904,18.507664510060383,-2.749377792603867,-17.440931345115658
10.812417645257858,5.136347117949995,3.9611577877149284,22.896528033884774,29.155615660605317,7.169733622518811,4.407639019092229,8.771992216526591,0.11294168641962632,0.8904552968011923,-0.5314697422532677,0.4459886142846784,-20.007835484135857,2.9811794743563627,9.484690620314765,-40.11721028991199,-2.237239166785674,12.385620167620559
-64.444575867375,-6.656686004461778,-1.8484206918865995,27.572272027110596,27.705206086795542,5.3961095034108615,-31.369313590742703,-21.720290977141275,-4.758152500071837,0.2246345873197856,0.37320392072335107,-2.764081635015272,-6.005236168327174,9.118443583119358,9.576886157968453,-26.419882378559933,2.5624709681121005,13.389142958316498
8.65758364616365,0.0,0.3359583174582574,-31.823771494711178,-17.748441810125094,5.376562123795847,3.126884102617657,4.465721400163737,1.3467626472167669,-0.665390483481935,-4.586980446279278,-1.0131493908512461,7.988843348129511,-6.21134910561609,-9.757186095711528,19.61560451530539,-3.015159055158337,-12.75142768360191
97.78405556766171,7.190925013599488,-1.0955687022348433,54.57963944986207,45.80512206656943,9.22336357809518,44.06597730883582,25.521162292531315,4.492656361304793,2.2750528508886103,2.1062354210713066,6.554585666170623,11.754526748673534,-4.455556254437668,-10.913975772358858,19.42885515970123,-7.705213300258707,-16.243087133948052
-0.2200465475481092,1.8756194447575312,0.16885971290403295,-55.3552434849016,-77.10009936750414,-17.400516870416226,8.711786636701031,6.264102914940539,3.661154940776362,0.0,1.9870474848284223,-1.4536753821491013,11.12449759870077,-3.259090630672169,1.5984763023375435,12.104876330269247,-4.272312057151702,-7.561158719193372
-55.87198974106076,-4.528553215982695,-0.7441528556593101,-10.325050006135548,0.0,5.461712525654243,-26.724135697210055,-7.74758575783636,-1.2103599015811324,-0.669238218832718,0.49072082232073594,0.9781095796196679,6.666596413524409,-13.356475288486262,-14.398805017466142,10.197392646962932,-3.1402974868863316,-8.591179407565832
21.215311218960235,4.807034537406212,2.5916981352781927,33.29198106812651,54.67193895136648,9.964227747768405,13.473527834742061,12.07071940713141,0.7737332587809311,0.0,-3.8004193013360683,0.0,10.356730682012778,4.7178038069995045,1.6612246528356869,20.90850053831364,2.008863659961134,-5.520424146201236
-26.316350358891306,-2.6413211256964555,0.09366143288041547,6.210139372402205,-15.362291336876405,0.5635728641598919,-22.47621760934819,-2.787281027599152,-1.5574038602736568,0.8477096321913359,4.592292082284165,-3.2782788220249395,3.9353088183982123,-11.247291643912911,-10.95361397861895,6.831224137031953,-1.1780195086549206,-4.721048422885133
28.32260782538945,3.749067209043878,-0.783113967362943,-76.11929427904913,-85.9631673793288,-18.242566416690277,18.282606278712038,15.825716935811485,2.3567249486296977,-2.1759685227118264,2.47726375150756,0.0,-14.788727077894015,3.5885433900862957,10.065076837049034,-20.15654812409829,0.0,12.604733426899429
11.602748295604407,3.489662935847318,0.5763016429711714,-26.451689179105013,-45.702205934030665,-18.447753934796907,0.9971056629986313,7.176462147814151,0.5765882446890522,-1.7567197714170204,-2.58011739443091,-8.518107989772421,3.1028610910804852,-7.833871152421172,-11.514556758323883,6.589010892891859,-7.492572858818459,-12.910784309794508
-21.968404881412447,-1.4712080250645718,0.27366237217841805,4.825614238070786,-5.756689285437916,4.554744815406262,-27.190260514571115,-15.320676872571628,-1.5645019776708262,0.3423571046830212,-2.6236763057783916,-3.0950408629831836,-6.9824440808805575,8.754855176637278,13.710214375280408,-21.75924658227699,3.395529269611153,14.58779173349214
-72.73587673571662,-7.388538382288453,-1.346740271725107,28.27324570764701,33.75056067991828,5.888680401044208,-34.311769645428186,-18.498623720437816,-1.8329185081725288,-1.0825144120520507,0.7966638990919739,1.9498408104159666,10.987057447340362,-11.332843105793977,-19.427745642791336,6.376238151116035,-0.6639586522767235,-2.6921415195652827
116.29476926830037,7.5308495785754435,1.2679298569573465,49.24513981400816,29.76695722246037,9.6483543231648,50.29506041015554,31.66856599099108,5.602438130492823,-0.4903779652337958,-0.9096128663153146,8.781156093100556,2.4753998293286577,-5.834462359848575,-10.46263263850338,27.18541008348655,-2.7739816628861518,-18.41398925313365
